brand_name,brand_slug,era,search_query,ebay_url,amazon_url
"Ellesse","ellesse","1940s","vintage 1940s Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Ellesse%20clothing&i=fashion"
"Ellesse","ellesse","1950s","vintage 1950s Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Ellesse%20clothing&i=fashion"
"Ellesse","ellesse","1960s","vintage 1960s Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Ellesse%20clothing&i=fashion"
"Ellesse","ellesse","1970s","vintage 1970s Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Ellesse%20clothing&i=fashion"
"Ellesse","ellesse","1980s","vintage 1980s Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Ellesse%20clothing&i=fashion"
"Ellesse","ellesse","1990s","vintage 1990s Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Ellesse%20clothing&i=fashion"
"Ellesse","ellesse","2000s","vintage 2000s Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Ellesse%20clothing&i=fashion"
"Ellesse","ellesse","2010s","vintage 2010s Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Ellesse%20clothing&i=fashion"
"Ellesse","ellesse","Modern (2020s)","Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=Ellesse%20clothing&i=fashion"
"Ellesse","ellesse","Pre-1920s","vintage Pre-1920s Ellesse clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Ellesse%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Ellesse%20clothing&i=fashion"
"ENYCE","enyce","1920s","vintage 1920s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","1930s","vintage 1930s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","1940s","vintage 1940s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","1950s","vintage 1950s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","1960s","vintage 1960s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","1970s","vintage 1970s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","1980s","vintage 1980s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","1990s","vintage 1990s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","2000s","vintage 2000s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","2010s","vintage 2010s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20ENYCE%20clothing&i=fashion"
"ENYCE","enyce","Modern (2020s)","ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=ENYCE%20clothing&i=fashion"
"ENYCE","enyce","Pre-1920s","vintage Pre-1920s ENYCE clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20ENYCE%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20ENYCE%20clothing&i=fashion"
"Etnies","etnies","1920s","vintage 1920s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","1930s","vintage 1930s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","1940s","vintage 1940s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","1950s","vintage 1950s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","1960s","vintage 1960s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","1970s","vintage 1970s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","1980s","vintage 1980s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","1990s","vintage 1990s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","2000s","vintage 2000s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","2010s","vintage 2010s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Etnies%20clothing&i=fashion"
"Etnies","etnies","Modern (2020s)","Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=Etnies%20clothing&i=fashion"
"Etnies","etnies","Pre-1920s","vintage Pre-1920s Etnies clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Etnies%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Etnies%20clothing&i=fashion"
"Evisu","evisu","1920s","vintage 1920s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","1930s","vintage 1930s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","1940s","vintage 1940s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","1950s","vintage 1950s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","1960s","vintage 1960s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","1970s","vintage 1970s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","1980s","vintage 1980s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","1990s","vintage 1990s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","2000s","vintage 2000s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","2010s","vintage 2010s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Evisu%20clothing&i=fashion"
"Evisu","evisu","Modern (2020s)","Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=Evisu%20clothing&i=fashion"
"Evisu","evisu","Pre-1920s","vintage Pre-1920s Evisu clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Evisu%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Evisu%20clothing&i=fashion"
"Faded Glory","faded-glory","1920s","vintage 1920s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","1930s","vintage 1930s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","1940s","vintage 1940s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","1950s","vintage 1950s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","1960s","vintage 1960s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","1970s","vintage 1970s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","1980s","vintage 1980s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","1990s","vintage 1990s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","2000s","vintage 2000s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","2010s","vintage 2010s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","Modern (2020s)","Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=Faded%20Glory%20clothing&i=fashion"
"Faded Glory","faded-glory","Pre-1920s","vintage Pre-1920s Faded Glory clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Faded%20Glory%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Faded%20Glory%20clothing&i=fashion"
"Fendi","fendi","1920s","vintage 1920s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","1930s","vintage 1930s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","1940s","vintage 1940s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","1950s","vintage 1950s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","1960s","vintage 1960s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","1970s","vintage 1970s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","1980s","vintage 1980s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","1990s","vintage 1990s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","2000s","vintage 2000s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","2010s","vintage 2010s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Fendi%20clothing&i=fashion"
"Fendi","fendi","Modern (2020s)","Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=Fendi%20clothing&i=fashion"
"Fendi","fendi","Pre-1920s","vintage Pre-1920s Fendi clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Fendi%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Fendi%20clothing&i=fashion"
"Fila","fila","1920s","vintage 1920s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Fila%20clothing&i=fashion"
"Fila","fila","1930s","vintage 1930s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Fila%20clothing&i=fashion"
"Fila","fila","1940s","vintage 1940s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Fila%20clothing&i=fashion"
"Fila","fila","1950s","vintage 1950s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Fila%20clothing&i=fashion"
"Fila","fila","1960s","vintage 1960s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Fila%20clothing&i=fashion"
"Fila","fila","1970s","vintage 1970s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Fila%20clothing&i=fashion"
"Fila","fila","1980s","vintage 1980s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Fila%20clothing&i=fashion"
"Fila","fila","1990s","vintage 1990s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Fila%20clothing&i=fashion"
"Fila","fila","2000s","vintage 2000s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Fila%20clothing&i=fashion"
"Fila","fila","2010s","vintage 2010s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202010s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202010s%20Fila%20clothing&i=fashion"
"Fila","fila","Modern (2020s)","Fila clothing","https://www.ebay.com/sch/i.html?_nkw=Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=Fila%20clothing&i=fashion"
"Fila","fila","Pre-1920s","vintage Pre-1920s Fila clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%20Pre-1920s%20Fila%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%20Pre-1920s%20Fila%20clothing&i=fashion"
"Filson","filson","1920s","vintage 1920s Filson clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201920s%20Filson%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201920s%20Filson%20clothing&i=fashion"
"Filson","filson","1930s","vintage 1930s Filson clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201930s%20Filson%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201930s%20Filson%20clothing&i=fashion"
"Filson","filson","1940s","vintage 1940s Filson clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201940s%20Filson%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201940s%20Filson%20clothing&i=fashion"
"Filson","filson","1950s","vintage 1950s Filson clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201950s%20Filson%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201950s%20Filson%20clothing&i=fashion"
"Filson","filson","1960s","vintage 1960s Filson clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201960s%20Filson%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201960s%20Filson%20clothing&i=fashion"
"Filson","filson","1970s","vintage 1970s Filson clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201970s%20Filson%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201970s%20Filson%20clothing&i=fashion"
"Filson","filson","1980s","vintage 1980s Filson clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201980s%20Filson%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201980s%20Filson%20clothing&i=fashion"
"Filson","filson","1990s","vintage 1990s Filson clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%201990s%20Filson%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%201990s%20Filson%20clothing&i=fashion"
"Filson","filson","2000s","vintage 2000s Filson clothing","https://www.ebay.com/sch/i.html?_nkw=vintage%202000s%20Filson%20clothing&_sacat=11450","https://www.amazon.com/s?k=vintage%202000s%20Filson%20clothing&i=fashion"
